Date,High,Low,Open,Close,Volume,Adj Close
2016-02-08,5.78000020980835,5.369999885559082,5.78000020980835,5.480000019073486,38300,5.480000019073486
2016-02-09,5.449999809265137,5.070000171661377,5.380000114440918,5.28000020980835,111400,5.28000020980835
2016-02-10,5.5,5.119999885559082,5.380000114440918,5.389999866485596,70600,5.389999866485596
2016-02-11,5.199999809265137,4.5,5.199999809265137,4.769999980926514,290100,4.769999980926514
2016-02-12,5.090000152587891,4.630000114440918,4.800000190734863,5.059999942779541,113700,5.059999942779541
2016-02-16,5.050000190734863,4.579999923706055,5.0,4.980000019073486,102400,4.980000019073486
2016-02-17,5.0,4.880000114440918,4.929999828338623,4.989999771118164,70300,4.989999771118164
2016-02-18,5.0,4.78000020980835,5.0,4.949999809265137,39000,4.949999809265137
2016-02-19,4.960000038146973,4.699999809265137,4.960000038146973,4.840000152587891,46900,4.840000152587891
2016-02-22,4.949999809265137,4.829999923706055,4.949999809265137,4.940000057220459,55300,4.940000057220459
2016-02-23,5.0,4.869999885559082,4.96999979019165,4.980000019073486,23400,4.980000019073486
2016-02-24,5.019999980926514,4.860000133514404,4.980000019073486,5.010000228881836,53800,5.010000228881836
2016-02-25,5.139999866485596,4.900000095367432,5.070000171661377,4.929999828338623,40900,4.929999828338623
2016-02-26,5.039999961853027,4.900000095367432,4.960000038146973,4.960000038146973,49600,4.960000038146973
2016-02-29,5.489999771118164,4.869999885559082,4.960000038146973,5.199999809265137,70300,5.199999809265137
2016-03-01,5.489999771118164,5.070000171661377,5.28000020980835,5.150000095367432,63200,5.150000095367432
2016-03-02,5.480000019073486,5.119999885559082,5.119999885559082,5.199999809265137,70700,5.199999809265137
2016-03-03,5.5,5.28000020980835,5.420000076293945,5.349999904632568,71500,5.349999904632568
2016-03-04,5.46999979019165,5.349999904632568,5.400000095367432,5.389999866485596,26800,5.389999866485596
2016-03-07,5.460000038146973,5.230000019073486,5.400000095367432,5.28000020980835,72600,5.28000020980835
2016-03-08,5.420000076293945,5.170000076293945,5.190000057220459,5.199999809265137,57600,5.199999809265137
2016-03-09,5.289999961853027,5.03000020980835,5.21999979019165,5.210000038146973,38200,5.210000038146973
2016-03-10,5.420000076293945,5.199999809265137,5.260000228881836,5.199999809265137,44600,5.199999809265137
2016-03-11,5.460000038146973,5.239999771118164,5.239999771118164,5.389999866485596,35300,5.389999866485596
2016-03-14,5.860000133514404,5.389999866485596,5.400000095367432,5.699999809265137,112800,5.699999809265137
2016-03-15,5.849999904632568,5.519999980926514,5.71999979019165,5.550000190734863,52100,5.550000190734863
2016-03-16,5.679999828338623,5.480000019073486,5.579999923706055,5.599999904632568,58600,5.599999904632568
2016-03-17,5.699999809265137,5.510000228881836,5.599999904632568,5.550000190734863,36500,5.550000190734863
2016-03-18,5.599999904632568,5.519999980926514,5.550000190734863,5.590000152587891,22500,5.590000152587891
2016-03-21,5.730000019073486,5.360000133514404,5.630000114440918,5.429999828338623,37800,5.429999828338623
2016-03-22,5.510000228881836,5.190000057220459,5.389999866485596,5.300000190734863,53600,5.300000190734863
2016-03-23,5.289999961853027,4.980000019073486,5.289999961853027,5.150000095367432,42700,5.150000095367432
2016-03-24,5.090000152587891,4.900000095367432,5.090000152587891,4.960000038146973,47200,4.960000038146973
2016-03-28,5.079999923706055,4.789999961853027,5.010000228881836,4.909999847412109,87300,4.909999847412109
2016-03-29,5.21999979019165,4.75,4.940000057220459,5.170000076293945,41200,5.170000076293945
2016-03-30,5.449999809265137,5.230000019073486,5.28000020980835,5.340000152587891,59700,5.340000152587891
2016-03-31,5.449999809265137,5.260000228881836,5.320000171661377,5.320000171661377,27400,5.320000171661377
2016-04-01,5.440000057220459,5.25,5.260000228881836,5.340000152587891,26000,5.340000152587891
2016-04-04,5.480000019073486,5.010000228881836,5.289999961853027,5.110000133514404,91500,5.110000133514404
2016-04-05,5.210000038146973,4.920000076293945,5.119999885559082,5.059999942779541,29500,5.059999942779541
2016-04-06,5.190000057220459,5.0,5.059999942779541,5.050000190734863,16400,5.050000190734863
2016-04-07,5.139999866485596,4.880000114440918,5.019999980926514,5.039999961853027,28300,5.039999961853027
2016-04-08,5.099999904632568,4.880000114440918,5.070000171661377,5.019999980926514,16400,5.019999980926514
2016-04-11,5.119999885559082,4.940000057220459,5.0,5.010000228881836,42800,5.010000228881836
2016-04-12,5.090000152587891,4.949999809265137,5.0,5.03000020980835,33300,5.03000020980835
2016-04-13,5.25,5.039999961853027,5.039999961853027,5.25,53200,5.25
2016-04-14,5.570000171661377,5.199999809265137,5.289999961853027,5.519999980926514,45500,5.519999980926514
