Date,High,Low,Open,Close,Volume,Adj Close
2016-02-08,34.79999923706055,32.349998474121094,34.11000061035156,33.43000030517578,322400.0,29.088794708251953
2016-02-09,36.65999984741211,33.06999969482422,33.06999969482422,35.779998779296875,125000.0,31.133623123168945
2016-02-10,36.470001220703125,34.45000076293945,36.13999938964844,35.150001525878906,131100.0,30.58543586730957
2016-02-11,36.04999923706055,33.779998779296875,34.290000915527344,35.720001220703125,86400.0,31.0814151763916
2016-02-12,36.529998779296875,34.939998626708984,36.529998779296875,35.060001373291016,82800.0,30.507125854492188
2016-02-16,36.65999984741211,34.310001373291016,35.459999084472656,36.04999923706055,102100.0,31.368560791015625
2016-02-17,37.4900016784668,35.7400016784668,35.900001525878906,35.90999984741211,93600.0,31.246742248535156
2016-02-18,36.119998931884766,34.439998626708984,35.77000045776367,35.560001373291016,63600.0,30.942195892333984
2016-02-19,37.5,35.15999984741211,35.560001373291016,36.75,89000.0,31.977659225463867
2016-02-22,37.040000915527344,35.5099983215332,36.689998626708984,36.040000915527344,120600.0,31.35986328125
2016-02-23,37.599998474121094,35.79999923706055,36.130001068115234,37.040000915527344,107400.0,32.22999954223633
2016-02-24,38.310001373291016,36.630001068115234,36.720001220703125,37.9900016784668,98200.0,33.056636810302734
2016-02-25,38.84000015258789,37.560001373291016,38.0,38.31999969482422,75400.0,33.343780517578125
2016-02-26,39.0,37.63999938964844,38.31999969482422,38.189998626708984,107100.0,33.23065948486328
2016-02-29,38.790000915527344,37.869998931884766,38.20000076293945,38.02000045776367,77500.0,33.082740783691406
2016-03-01,39.47999954223633,38.09000015258789,38.2599983215332,39.40999984741211,149900.0,34.292236328125
2016-03-02,39.27000045776367,38.189998626708984,39.0,38.61000061035156,99200.0,33.59612274169922
2016-03-03,38.880001068115234,37.93000030517578,38.27000045776367,38.709999084472656,112000.0,33.68313980102539
2016-03-04,40.25,38.33000183105469,38.88999938964844,39.56999969482422,120700.0,34.43145751953125
2016-03-07,39.290000915527344,38.5099983215332,39.290000915527344,38.790000915527344,95200.0,33.752750396728516
2016-03-08,39.560001373291016,38.45000076293945,38.68000030517578,39.04999923706055,69400.0,33.97898483276367
2016-03-09,39.88999938964844,38.11000061035156,39.38999938964844,39.29999923706055,61900.0,34.19651794433594
2016-03-10,39.79999923706055,38.220001220703125,39.599998474121094,38.52000045776367,91700.0,33.5178108215332
2016-03-11,43.060001373291016,38.77000045776367,38.77000045776367,42.65999984741211,217700.0,37.12018966674805
2016-03-14,43.79999923706055,42.349998474121094,42.91999816894531,42.45000076293945,185200.0,36.93746566772461
2016-03-15,42.650001525878906,41.02000045776367,42.220001220703125,41.130001068115234,86300.0,35.788883209228516
2016-03-16,41.38999938964844,40.310001373291016,40.810001373291016,41.099998474121094,85200.0,35.76277160644531
2016-03-17,42.5099983215332,41.08000183105469,41.130001068115234,42.2599983215332,82200.0,36.77213668823242
2016-03-18,42.56999969482422,41.849998474121094,42.56999969482422,41.9900016784668,166000.0,36.537200927734375
