Date,High,Low,Open,Close,Volume,Adj Close
2016-02-08,26177.759765625,23708.16015625,26177.759765625,24202.080078125,2.0,23519.400390625
2016-02-09,25683.83984375,16793.279296875,23708.16015625,19756.80078125,2.0,19199.51171875
2016-02-10,24696.0,17287.19921875,22226.400390625,20250.720703125,3.0,19679.498046875
2016-02-11,20744.640625,17287.19921875,17287.19921875,19262.880859375,1.0,18719.525390625
2016-02-12,19756.80078125,18768.9609375,19262.880859375,19262.880859375,2.0,18719.525390625
2016-02-16,19756.80078125,18768.9609375,19756.80078125,18768.9609375,2.0,18239.53515625
2016-02-17,19262.880859375,15311.51953125,18768.9609375,18275.0390625,5.0,17759.546875
2016-02-18,18768.9609375,16299.3603515625,18768.9609375,18275.0390625,1.0,17759.546875
2016-02-19,18768.9609375,16299.3603515625,16793.279296875,17781.119140625,1.0,17279.560546875
2016-02-22,18768.9609375,16299.3603515625,17287.19921875,17781.119140625,1.0,17279.560546875
2016-02-23,18275.0390625,16299.3603515625,17287.19921875,18275.0390625,2.0,17759.546875
2016-02-24,18768.9609375,16793.279296875,16793.279296875,18768.9609375,1.0,18239.53515625
2016-02-25,19756.80078125,18275.0390625,18275.0390625,19756.80078125,1.0,19199.51171875
2016-02-26,21732.48046875,18768.9609375,19756.80078125,20744.640625,1.0,20159.486328125
2016-02-29,21732.48046875,20250.720703125,21238.560546875,21732.48046875,1.0,21119.462890625
2016-03-01,21732.48046875,17781.119140625,21732.48046875,18275.0390625,1.0,17759.546875
2016-03-02,21732.48046875,19262.880859375,19262.880859375,19756.80078125,2.0,19199.51171875
2016-03-03,22226.400390625,19756.80078125,20250.720703125,22226.400390625,2.0,21599.451171875
2016-03-04,25683.83984375,22720.3203125,22720.3203125,24202.080078125,3.0,23519.400390625
2016-03-07,36550.078125,24696.0,24696.0,36056.16015625,6.0,35039.10546875
2016-03-08,40007.51953125,32104.80078125,36056.16015625,35068.3203125,3.0,34079.12890625
2016-03-09,37044.0,28647.359375,36550.078125,35068.3203125,0.0,34079.12890625
2016-03-10,37044.0,30129.119140625,32598.720703125,33586.55859375,0.0,32639.16796875
2016-03-11,34574.3984375,30623.0390625,33586.55859375,34574.3984375,1.0,33748.03125
2016-03-14,34574.3984375,30129.119140625,33092.640625,31610.880859375,0.0,30855.34375
2016-03-15,34080.48046875,28647.359375,32104.80078125,33092.640625,0.0,32301.6875
2016-03-16,33586.55859375,30623.0390625,33092.640625,33092.640625,1.0,32301.6875
2016-03-17,32104.80078125,28647.359375,32104.80078125,28647.359375,1.0,27962.65625
2016-03-18,32104.80078125,28647.359375,28647.359375,29141.279296875,2.0,28444.76953125
2016-03-21,31610.880859375,29141.279296875,30129.119140625,29141.279296875,0.0,28444.76953125
2016-03-22,30623.0390625,28647.359375,29635.19921875,29635.19921875,0.0,28926.884765625
2016-03-23,32104.80078125,28153.439453125,31116.9609375,28153.439453125,0.0,27480.541015625
2016-03-24,29635.19921875,26671.6796875,29635.19921875,29635.19921875,0.0,28926.884765625
2016-03-28,31116.9609375,26671.6796875,30623.0390625,29635.19921875,0.0,28926.884765625
2016-03-29,29635.19921875,28153.439453125,29635.19921875,28647.359375,0.0,27962.65625
2016-03-30,31610.880859375,24696.0,30129.119140625,26177.759765625,1.0,25552.08203125
2016-03-31,28647.359375,27165.599609375,27659.51953125,28647.359375,0.0,27962.65625
2016-04-01,28647.359375,27659.51953125,28647.359375,27659.51953125,0.0,26998.42578125
2016-04-04,28647.359375,27659.51953125,27659.51953125,28153.439453125,0.0,27480.541015625
2016-04-05,28647.359375,28153.439453125,28647.359375,28647.359375,0.0,27962.65625
2016-04-06,31610.880859375,27165.599609375,27165.599609375,30129.119140625,1.0,29409.0
2016-04-07,31610.880859375,29141.279296875,30623.0390625,29635.19921875,1.0,28926.884765625
2016-04-08,31610.880859375,29141.279296875,31116.9609375,29141.279296875,0.0,28444.76953125
2016-04-11,31610.880859375,29635.19921875,29635.19921875,31610.880859375,1.0,30855.34375
2016-04-12,31610.880859375,29141.279296875,31610.880859375,31610.880859375,1.0,30855.34375
2016-04-13,31610.880859375,30623.0390625,31610.880859375,31610.880859375,2.0,30855.34375
2016-04-14,31610.880859375,29635.19921875,31610.880859375,31610.880859375,0.0,30855.34375
2016-04-15,31610.880859375,29635.19921875,29635.19921875,31610.880859375,1.0,30855.34375
2016-04-18,31610.880859375,29635.19921875,30623.0390625,31610.880859375,1.0,30855.34375
2016-04-19,31610.880859375,27165.599609375,31116.9609375,30129.119140625,2.0,29409.0
2016-04-20,31116.9609375,27165.599609375,31116.9609375,30623.0390625,1.0,29891.11328125
2016-04-21,32104.80078125,29635.19921875,31116.9609375,29635.19921875,1.0,28926.884765625
2016-04-22,31610.880859375,29635.19921875,30623.0390625,31610.880859375,1.0,30855.34375
2016-04-25,32104.80078125,30623.0390625,30623.0390625,32104.80078125,0.0,31337.458984375
2016-04-26,46922.3984375,30623.0390625,32104.80078125,43464.9609375,6.0,42426.09765625
2016-04-27,43464.9609375,38525.76171875,38525.76171875,40995.359375,1.0,40015.5234375
2016-04-28,49885.921875,41489.28125,41489.28125,45440.640625,6.0,44354.5546875
2016-04-29,50873.76171875,39513.6015625,46922.3984375,49392.0,3.0,48211.47265625
2016-05-02,51367.6796875,43464.9609375,49392.0,45934.55859375,1.0,44836.66796875
2016-05-03,46922.3984375,45440.640625,45440.640625,45934.55859375,1.0,44836.66796875
2016-05-04,49392.0,43464.9609375,45934.55859375,43464.9609375,1.0,42426.09765625
2016-05-05,44946.71875,40007.51953125,43464.9609375,40501.44140625,1.0,39533.4140625
2016-05-06,41983.19921875,39513.6015625,40501.44140625,39513.6015625,1.0,38569.18359375
2016-05-09,40007.51953125,38525.76171875,38525.76171875,38525.76171875,1.0,37604.953125
2016-05-10,39513.6015625,38031.83984375,38031.83984375,39513.6015625,1.0,38569.18359375
2016-05-11,39019.6796875,37537.921875,38525.76171875,38525.76171875,1.0,37604.953125
2016-05-12,38525.76171875,35068.3203125,38031.83984375,37537.921875,0.0,36640.72265625
2016-05-13,39019.6796875,34574.3984375,38525.76171875,35562.23828125,0.0,34712.26171875
2016-05-16,37537.921875,35562.23828125,36056.16015625,36550.078125,1.0,35676.48828125
2016-05-17,37537.921875,31116.9609375,34574.3984375,35068.3203125,1.0,34230.1484375
2016-05-18,39019.6796875,34080.48046875,34080.48046875,38031.83984375,0.0,37122.8359375
2016-05-19,37044.0,32598.720703125,37044.0,34080.48046875,1.0,33265.91796875
2016-05-20,34574.3984375,31610.880859375,33092.640625,33586.55859375,0.0,32783.80078125
2016-05-23,37044.0,31610.880859375,32598.720703125,33092.640625,1.0,32301.6875
2016-05-24,35562.23828125,31116.9609375,35562.23828125,35562.23828125,1.0,34712.26171875
2016-05-25,34574.3984375,31116.9609375,34574.3984375,31116.9609375,2.0,30373.228515625
2016-05-26,33586.55859375,32104.80078125,32104.80078125,32598.720703125,1.0,31971.822265625
2016-05-27,33092.640625,32598.720703125,32598.720703125,33092.640625,1.0,32456.244140625
2016-05-31,34080.48046875,31610.880859375,32598.720703125,33586.55859375,0.0,32940.6640625
2016-06-01,34080.48046875,32598.720703125,34080.48046875,32598.720703125,1.0,31971.822265625
2016-06-02,32598.720703125,31116.9609375,32598.720703125,32104.80078125,0.0,31487.400390625
2016-06-03,32598.720703125,31116.9609375,32104.80078125,31116.9609375,1.0,30518.556640625
2016-06-06,32598.720703125,28153.439453125,31116.9609375,32598.720703125,2.0,31971.822265625
