Date,High,Low,Open,Close,Volume,Adj Close
2016-02-08,220.11000061035156,214.5,220.11000061035156,215.82000732421875,5397.0,169.6746826171875
2016-02-09,218.1300048828125,210.8699951171875,214.1699981689453,210.8699951171875,3279.0,165.78306579589844
2016-02-10,213.83999633789062,207.57000732421875,212.52000427246094,208.22999572753906,3385.0,163.70751953125
2016-02-11,199.64999389648438,177.2100067138672,198.3300018310547,182.16000366210938,12279.0,143.21163940429688
2016-02-12,187.11000061035156,184.47000122070312,184.47000122070312,185.4600067138672,5276.0,145.80606079101562
2016-02-16,191.39999389648438,184.8000030517578,184.8000030517578,190.41000366210938,4067.0,149.6976776123047
2016-02-17,198.0,191.07000732421875,191.07000732421875,196.35000610351562,3630.0,154.36764526367188
2016-02-18,202.2899932861328,196.67999267578125,196.67999267578125,199.97999572753906,3327.0,157.22149658203125
2016-02-19,198.99000549316406,193.0500030517578,198.99000549316406,193.3800048828125,2255.0,152.0326385498047
2016-02-22,200.63999938964844,193.7100067138672,200.63999938964844,194.0399932861328,2548.0,152.551513671875
2016-02-23,197.00999450683594,188.75999450683594,193.0500030517578,189.4199981689453,2576.0,148.9193572998047
2016-02-24,192.05999755859375,188.10000610351562,188.10000610351562,191.07000732421875,2564.0,150.21656799316406
2016-02-25,200.97000122070312,191.39999389648438,191.39999389648438,200.30999755859375,2539.0,157.4809112548828
2016-02-26,203.94000244140625,196.35000610351562,202.2899932861328,196.35000610351562,2321.0,154.36764526367188
2016-02-29,198.99000549316406,192.05999755859375,196.35000610351562,193.0500030517578,2385.0,151.77322387695312
2016-03-01,198.66000366210938,194.3699951171875,194.6999969482422,198.3300018310547,2052.0,155.92428588867188
2016-03-02,202.9499969482422,196.02000427246094,196.02000427246094,202.2899932861328,2318.0,159.03759765625
2016-03-03,203.61000061035156,198.99000549316406,201.3000030517578,201.3000030517578,2858.0,158.25924682617188
2016-03-04,202.2899932861328,196.67999267578125,200.97000122070312,197.33999633789062,1861.0,155.1459503173828
2016-03-07,200.97000122070312,196.67999267578125,196.67999267578125,198.3300018310547,2270.0,155.92428588867188
2016-03-08,200.63999938964844,196.35000610351562,197.6699981689453,199.97999572753906,4658.0,157.22149658203125
2016-03-09,205.58999633789062,199.97999572753906,200.97000122070312,202.6199951171875,3421.0,159.29698181152344
2016-03-10,204.60000610351562,197.00999450683594,202.6199951171875,198.99000549316406,2727.0,156.4431610107422
2016-03-11,201.9600067138672,196.35000610351562,201.9600067138672,196.35000610351562,6512.0,156.8121337890625
2016-03-14,197.6699981689453,193.7100067138672,197.00999450683594,194.3699951171875,2200.0,155.23086547851562
2016-03-15,201.3000030517578,193.0500030517578,194.6999969482422,197.6699981689453,2485.0,157.86630249023438
2016-03-16,200.97000122070312,194.6999969482422,197.33999633789062,199.97999572753906,3173.0,159.711181640625
2016-03-17,205.9199981689453,201.6300048828125,201.6300048828125,203.94000244140625,4621.0,162.87379455566406
2016-03-18,206.25,193.3800048828125,205.58999633789062,194.3699951171875,3018.0,155.23086547851562
2016-03-21,205.58999633789062,197.00999450683594,197.6699981689453,203.27999877929688,1800.0,162.34669494628906
2016-03-22,203.94000244140625,198.0,203.94000244140625,198.3300018310547,1633.0,158.3934326171875
2016-03-23,198.66000366210938,194.6999969482422,196.35000610351562,195.36000061035156,1855.0,156.02149963378906
2016-03-24,196.67999267578125,192.38999938964844,195.36000061035156,194.6999969482422,2785.0,155.49436950683594
2016-03-28,197.33999633789062,192.38999938964844,194.6999969482422,195.02999877929688,2755.0,155.75790405273438
2016-03-29,200.30999755859375,194.0399932861328,195.36000061035156,198.99000549316406,1973.0,158.92054748535156
2016-03-30,204.60000610351562,199.64999389648438,199.97999572753906,200.97000122070312,1579.0,160.5018310546875
2016-03-31,201.6300048828125,196.02000427246094,201.3000030517578,196.02000427246094,1794.0,156.548583984375
2016-04-01,200.97000122070312,193.3800048828125,197.6699981689453,200.63999938964844,2270.0,160.23828125
2016-04-04,200.63999938964844,196.35000610351562,200.63999938964844,200.30999755859375,2058.0,159.97471618652344
2016-04-05,198.99000549316406,194.0399932861328,197.6699981689453,196.35000610351562,1903.0,156.8121337890625
2016-04-06,199.32000732421875,196.02000427246094,196.35000610351562,197.6699981689453,1609.0,157.86630249023438
2016-04-07,198.0,193.0500030517578,197.6699981689453,194.0399932861328,1833.0,154.96726989746094
2016-04-08,197.33999633789062,194.0399932861328,196.02000427246094,194.3699951171875,2615.0,155.23086547851562
2016-04-11,199.32000732421875,195.02999877929688,195.02999877929688,198.66000366210938,1815.0,158.65696716308594
2016-04-12,200.30999755859375,196.67999267578125,198.66000366210938,196.67999267578125,2870.0,157.07569885253906
2016-04-13,199.32000732421875,195.69000244140625,197.33999633789062,197.6699981689453,1273.0,157.86630249023438
2016-04-14,205.58999633789062,198.0,198.3300018310547,204.92999267578125,1791.0,163.6644287109375
2016-04-15,205.58999633789062,199.32000732421875,205.58999633789062,200.30999755859375,1394.0,159.97471618652344
2016-04-18,202.9499969482422,198.99000549316406,198.99000549316406,201.6300048828125,1312.0,161.0289306640625
2016-04-19,206.25,203.27999877929688,203.27999877929688,205.9199981689453,2797.0,164.45509338378906
2016-04-20,208.22999572753906,200.63999938964844,204.92999267578125,200.63999938964844,5088.0,160.23828125
2016-04-21,202.9499969482422,200.30999755859375,200.30999755859375,201.9600067138672,4155.0,161.29246520996094
2016-04-22,206.25,199.97999572753906,203.61000061035156,202.9499969482422,1385.0,162.0831298828125
2016-04-25,203.27999877929688,201.6300048828125,201.6300048828125,202.9499969482422,1748.0,162.0831298828125
2016-04-26,206.25,202.2899932861328,203.94000244140625,204.27000427246094,8445.0,163.1373291015625
2016-04-27,209.22000122070312,204.27000427246094,204.60000610351562,207.89999389648438,4118.0,166.036376953125
2016-04-28,215.16000366210938,206.5800018310547,207.24000549316406,212.85000610351562,17939.0,169.9896240234375
2016-04-29,213.50999450683594,208.88999938964844,211.86000061035156,209.5500030517578,2179.0,167.3541259765625
2016-05-02,213.83999633789062,208.88999938964844,208.88999938964844,212.85000610351562,2115.0,169.9896240234375
2016-05-03,210.5399932861328,198.99000549316406,210.5399932861328,201.9600067138672,1970.0,161.29246520996094
2016-05-04,203.27999877929688,198.99000549316406,200.97000122070312,198.99000549316406,1873.0,158.92054748535156
2016-05-05,200.63999938964844,197.00999450683594,199.97999572753906,197.33999633789062,1891.0,157.60276794433594
2016-05-06,197.33999633789062,195.69000244140625,197.00999450683594,196.02000427246094,7597.0,156.548583984375
2016-05-09,198.3300018310547,194.6999969482422,198.3300018310547,195.36000061035156,2948.0,156.02149963378906
2016-05-10,202.9499969482422,195.02999877929688,195.69000244140625,201.6300048828125,1618.0,161.0289306640625
2016-05-11,209.5500030517578,200.63999938964844,200.63999938964844,208.22999572753906,3645.0,166.2999267578125
2016-05-12,214.1699981689453,206.91000366210938,210.8699951171875,206.91000366210938,2918.0,165.2457275390625
2016-05-13,205.25999450683594,202.6199951171875,204.92999267578125,203.27999877929688,1109.0,162.34669494628906
2016-05-16,205.58999633789062,203.61000061035156,203.61000061035156,203.61000061035156,3291.0,162.6102294921875
2016-05-17,204.92999267578125,202.6199951171875,202.6199951171875,202.9499969482422,1045.0,162.0831298828125
2016-05-18,202.6199951171875,195.69000244140625,201.9600067138672,195.69000244140625,2248.0,156.2850341796875
2016-05-19,199.97999572753906,194.0399932861328,198.66000366210938,198.0,2606.0,158.1298828125
2016-05-20,199.64999389648438,198.0,198.0,198.99000549316406,1806.0,158.92054748535156
2016-05-23,207.24000549316406,200.30999755859375,200.97000122070312,202.2899932861328,2570.0,161.55604553222656
2016-05-24,204.60000610351562,198.66000366210938,202.2899932861328,199.97999572753906,2509.0,159.711181640625
2016-05-25,207.89999389648438,199.64999389648438,199.64999389648438,205.58999633789062,1706.0,164.19151306152344
2016-05-26,208.22999572753906,203.61000061035156,207.24000549316406,204.27000427246094,3324.0,163.1373291015625
2016-05-27,210.8699951171875,204.60000610351562,204.60000610351562,208.22999572753906,2267.0,166.2999267578125
2016-05-31,208.22999572753906,205.25999450683594,206.5800018310547,206.25,2024.0,164.7186279296875
2016-06-01,212.85000610351562,204.60000610351562,206.91000366210938,210.2100067138672,3527.0,167.88124084472656
2016-06-02,215.16000366210938,208.55999755859375,209.5500030517578,214.5,2558.0,171.307373046875
2016-06-03,221.10000610351562,215.49000549316406,215.49000549316406,219.77999877929688,4415.0,175.52418518066406
2016-06-06,223.41000366210938,219.77999877929688,219.77999877929688,220.77000427246094,2442.0,176.31478881835938
2016-06-07,220.44000244140625,214.5,220.44000244140625,217.47000122070312,4255.0,173.67933654785156
2016-06-08,222.08999633789062,217.13999938964844,218.4600067138672,219.4499969482422,1655.0,175.26060485839844
2016-06-09,218.7899932861328,215.49000549316406,217.13999938964844,217.8000030517578,3291.0,173.94285583496094
