Date,High,Low,Open,Close,Volume,Adj Close
2016-02-08,179.33999633789062,173.13999938964844,173.30999755859375,178.6699981689453,19400.0,139.10861206054688
2016-02-09,178.11000061035156,174.6300048828125,178.11000061035156,176.82000732421875,11000.0,137.66824340820312
2016-02-10,179.69000244140625,176.8699951171875,176.8699951171875,177.5,21000.0,138.1976776123047
2016-02-11,178.99000549316406,168.5800018310547,174.0,175.58999633789062,15500.0,136.71058654785156
2016-02-12,185.2899932861328,176.3699951171875,176.3699951171875,184.39999389648438,12000.0,143.56985473632812
2016-02-16,187.24000549316406,179.0,184.4499969482422,186.64999389648438,7200.0,145.3216552734375
2016-02-17,193.25999450683594,186.5,186.5,192.91000366210938,20200.0,150.19557189941406
2016-02-18,195.08999633789062,188.17999267578125,192.0,189.97999572753906,18200.0,147.91432189941406
2016-02-19,189.97999572753906,180.5,189.97999572753906,185.5399932861328,15500.0,144.4574432373047
2016-02-22,192.47000122070312,185.60000610351562,185.6199951171875,186.8000030517578,17600.0,145.43844604492188
2016-02-23,185.5399932861328,176.44000244140625,185.33999633789062,176.49000549316406,18700.0,137.4113311767578
2016-02-24,181.63999938964844,175.58999633789062,179.8699951171875,179.85000610351562,9600.0,140.02732849121094
2016-02-25,180.7100067138672,175.50999450683594,179.3300018310547,176.0,10400.0,137.02981567382812
2016-02-26,176.5399932861328,170.02000427246094,176.5399932861328,170.19000244140625,14700.0,132.5062713623047
2016-02-29,171.60000610351562,168.3000030517578,171.0,169.0,32900.0,131.5797576904297
2016-03-01,170.19000244140625,167.80999755859375,169.5800018310547,169.0,15700.0,131.5797576904297
2016-03-02,172.0,167.80999755859375,169.42999267578125,171.89999389648438,14300.0,133.83763122558594
2016-03-03,175.0,169.25,172.1699981689453,174.60000610351562,11500.0,135.9398193359375
2016-03-04,178.9199981689453,173.6300048828125,173.6300048828125,178.0,10500.0,138.5869598388672
2016-03-07,180.5399932861328,176.27999877929688,176.27999877929688,179.16000366210938,12900.0,139.4901123046875
2016-03-08,178.38999938964844,176.00999450683594,178.00999450683594,176.02000427246094,5900.0,137.04539489746094
2016-03-09,181.1199951171875,177.9600067138672,178.75,178.6999969482422,10900.0,139.13197326660156
2016-03-10,179.32000732421875,175.14999389648438,178.10000610351562,176.8800048828125,7300.0,137.71495056152344
2016-03-11,180.0,175.25,177.02000427246094,179.99000549316406,14400.0,140.13633728027344
2016-03-14,180.58999633789062,178.69000244140625,180.05999755859375,179.39999389648438,6300.0,139.6769561767578
2016-03-15,181.0,175.0,179.7100067138672,179.1999969482422,16400.0,139.52125549316406
2016-03-16,180.60000610351562,177.0500030517578,179.5,177.17999267578125,7400.0,137.9485321044922
2016-03-17,181.07000732421875,176.52999877929688,181.07000732421875,179.60000610351562,3800.0,139.8327178955078
2016-03-18,181.5399932861328,179.1999969482422,180.52999877929688,179.88999938964844,19900.0,140.05848693847656
2016-03-21,180.0,178.61000061035156,178.61000061035156,179.10000610351562,6300.0,139.4434051513672
2016-03-22,178.97000122070312,178.8800048828125,178.9499969482422,178.8800048828125,1900.0,139.2721405029297
2016-03-23,178.57000732421875,176.2100067138672,177.42999267578125,176.27000427246094,6500.0,137.24002075195312
2016-03-24,176.97000122070312,174.41000366210938,176.97000122070312,174.41000366210938,6300.0,135.7918701171875
2016-03-28,175.19000244140625,171.61000061035156,175.0,173.10000610351562,11100.0,134.77194213867188
2016-03-29,175.0,171.77999877929688,171.77999877929688,174.41000366210938,16100.0,135.7918701171875
2016-03-30,177.0,174.58999633789062,176.50999450683594,176.36000061035156,5000.0,137.3101043701172
2016-03-31,179.9499969482422,176.4600067138672,176.9600067138672,177.36000061035156,4300.0,138.0886688232422
2016-04-01,175.11000061035156,172.60000610351562,174.25999450683594,174.0,7000.0,135.47265625
2016-04-04,173.8000030517578,172.1999969482422,172.52999877929688,173.8000030517578,2200.0,135.3169403076172
2016-04-05,173.41000366210938,171.30999755859375,173.41000366210938,171.7899932861328,10300.0,133.75198364257812
2016-04-06,173.6300048828125,170.3800048828125,170.3800048828125,172.39999389648438,4500.0,134.2269287109375
2016-04-07,171.7100067138672,167.58999633789062,168.0500030517578,168.13999938964844,5600.0,130.91018676757812
2016-04-08,171.55999755859375,167.1699981689453,171.55999755859375,167.39999389648438,5100.0,130.3340301513672
2016-04-11,169.47999572753906,167.0,167.4199981689453,167.27000427246094,5100.0,130.2328338623047
2016-04-12,168.5399932861328,165.61000061035156,167.52000427246094,167.0,6100.0,130.02261352539062
2016-04-13,170.72000122070312,165.3800048828125,166.0,167.7899932861328,15700.0,130.63768005371094
2016-04-14,175.60000610351562,167.0,167.0,173.8300018310547,3700.0,135.34030151367188
2016-04-15,174.25,171.14999389648438,173.47000122070312,172.75,3900.0,134.4994354248047
2016-04-18,176.0,173.0,173.0,174.86000061035156,2400.0,136.14222717285156
2016-04-19,177.1199951171875,173.1199951171875,173.1199951171875,176.4199981689453,3100.0,137.35682678222656
2016-04-20,178.22000122070312,173.66000366210938,177.5500030517578,178.22000122070312,5000.0,138.75827026367188
2016-04-21,179.89999389648438,177.7899932861328,179.89999389648438,178.00999450683594,6700.0,138.59474182128906
2016-04-22,182.66000366210938,175.8000030517578,175.8000030517578,181.00999450683594,8600.0,140.93048095703125
2016-04-25,180.27999877929688,179.99000549316406,180.27999877929688,180.0,4900.0,140.14413452148438
2016-04-26,181.97999572753906,179.67999267578125,179.67999267578125,180.0,6300.0,140.14413452148438
2016-04-27,180.02999877929688,179.22000122070312,180.02999877929688,179.22000122070312,2200.0,139.53683471679688
2016-04-28,181.27000427246094,178.52999877929688,179.25,178.52999877929688,3300.0,138.99961853027344
2016-04-29,180.0,175.1300048828125,178.57000732421875,175.25999450683594,4500.0,136.45367431640625
2016-05-02,180.1199951171875,173.30999755859375,177.77999877929688,179.83999633789062,10400.0,140.01954650878906
2016-05-03,177.88999938964844,175.63999938964844,177.8800048828125,175.63999938964844,2500.0,136.74951171875
2016-05-04,178.99000549316406,171.52000427246094,171.52000427246094,176.9499969482422,9400.0,137.7694549560547
2016-05-05,177.85000610351562,175.5,176.77999877929688,176.0500030517578,7400.0,137.06874084472656
2016-05-06,178.02999877929688,173.97000122070312,175.0,178.0,5600.0,138.5869598388672
2016-05-09,175.97000122070312,174.22000122070312,175.1199951171875,175.0,3600.0,136.25123596191406
2016-05-10,178.0,175.02000427246094,175.14999389648438,176.8699951171875,3900.0,137.70716857910156
2016-05-11,176.6300048828125,173.0,176.00999450683594,175.63999938964844,4500.0,136.74951171875
