Date,High,Low,Open,Close,Volume,Adj Close
2016-02-08,52.189998626708984,48.63999938964844,49.25,52.0099983215332,205200.0,46.78688430786133
2016-02-09,52.47999954223633,50.439998626708984,51.31999969482422,51.04999923706055,90900.0,45.92329406738281
2016-02-10,56.369998931884766,52.97999954223633,56.150001525878906,53.52000045776367,151400.0,48.145259857177734
2016-02-11,53.02000045776367,50.939998626708984,52.31999969482422,52.04999923706055,98300.0,46.8228759765625
2016-02-12,52.97999954223633,51.33000183105469,52.45000076293945,52.400001525878906,66900.0,47.137725830078125
2016-02-16,54.45000076293945,52.970001220703125,53.18000030517578,53.61000061035156,110100.0,48.22621154785156
2016-02-17,55.560001373291016,53.61000061035156,54.02000045776367,55.060001373291016,76300.0,49.530601501464844
2016-02-18,55.209999084472656,54.0099983215332,55.0,54.31999969482422,79100.0,48.86491012573242
2016-02-19,54.40999984741211,53.09000015258789,54.189998626708984,53.95000076293945,118500.0,48.53207778930664
2016-02-22,55.349998474121094,53.84000015258789,54.369998931884766,54.060001373291016,62500.0,48.63102722167969
2016-02-23,54.349998474121094,53.47999954223633,54.18000030517578,53.68000030517578,43600.0,48.2891845703125
2016-02-24,55.2400016784668,52.650001525878906,54.029998779296875,55.189998626708984,68600.0,49.64754867553711
2016-02-25,55.290000915527344,53.84000015258789,55.25,54.779998779296875,56800.0,49.278709411621094
2016-02-26,55.380001068115234,53.66999816894531,55.040000915527344,54.5,74200.0,49.02683639526367
2016-02-29,55.849998474121094,54.130001068115234,54.36000061035156,54.95000076293945,70000.0,49.431644439697266
2016-03-01,56.279998779296875,55.13999938964844,55.38999938964844,56.2599983215332,138400.0,50.610084533691406
2016-03-02,57.29999923706055,55.29999923706055,56.0,57.22999954223633,95100.0,51.48268127441406
2016-03-03,57.529998779296875,55.849998474121094,57.20000076293945,56.5099983215332,76000.0,50.834983825683594
2016-03-04,58.34000015258789,56.29999923706055,56.56999969482422,56.88999938964844,81800.0,51.176822662353516
2016-03-07,57.810001373291016,56.5099983215332,56.72999954223633,57.119998931884766,87000.0,51.38372802734375
2016-03-08,56.83000183105469,55.25,56.65999984741211,55.810001373291016,65100.0,50.205284118652344
2016-03-09,57.189998626708984,55.40999984741211,56.0,56.5,64100.0,50.825984954833984
2016-03-10,57.290000915527344,55.470001220703125,56.9900016784668,56.5099983215332,75000.0,50.834983825683594
2016-03-11,57.43000030517578,56.040000915527344,56.81999969482422,57.31999969482422,74200.0,51.563636779785156
2016-03-14,57.310001373291016,56.0,57.0099983215332,56.7599983215332,63200.0,51.05986785888672
2016-03-15,56.93000030517578,55.900001525878906,56.58000183105469,56.2599983215332,67400.0,50.610084533691406
2016-03-16,57.560001373291016,55.95000076293945,56.119998931884766,57.150001525878906,74400.0,51.41071701049805
2016-03-17,57.9900016784668,56.380001068115234,56.599998474121094,57.689998626708984,72600.0,52.17034149169922
2016-03-18,59.209999084472656,57.86000061035156,58.040000915527344,58.97999954223633,109100.0,53.3369140625
2016-03-21,59.599998474121094,58.54999923706055,58.779998779296875,58.849998474121094,71400.0,53.219356536865234
2016-03-22,59.20000076293945,58.400001525878906,58.58000183105469,59.040000915527344,60500.0,53.391170501708984
2016-03-23,59.16999816894531,57.91999816894531,59.09000015258789,57.97999954223633,113200.0,52.43259811401367
2016-03-24,58.2400016784668,57.22999954223633,57.630001068115234,58.18000030517578,55400.0,52.613460540771484
2016-03-28,62.02000045776367,57.68000030517578,58.18000030517578,58.150001525878906,76400.0,52.586326599121094
2016-03-29,62.189998626708984,57.68000030517578,57.84000015258789,61.709999084472656,184100.0,55.805721282958984
2016-03-30,62.27000045776367,60.459999084472656,62.2599983215332,60.58000183105469,72000.0,54.783836364746094
2016-03-31,61.2400016784668,60.13999938964844,60.720001220703125,60.849998474121094,85600.0,55.02799606323242
2016-04-01,61.7599983215332,60.15999984741211,60.41999816894531,61.7400016784668,54700.0,55.832847595214844
2016-04-04,61.880001068115234,60.22999954223633,61.880001068115234,60.54999923706055,94100.0,54.75669860839844
2016-04-05,60.36000061035156,59.150001525878906,60.22999954223633,59.22999954223633,63600.0,53.56299591064453
2016-04-06,57.15999984741211,50.09000015258789,55.97999954223633,52.060001373291016,779100.0,47.07900619506836
2016-04-07,53.099998474121094,51.459999084472656,51.459999084472656,51.93000030517578,154800.0,46.961448669433594
2016-04-08,53.040000915527344,51.58000183105469,52.45000076293945,52.45000076293945,100200.0,47.431697845458984
2016-04-11,54.220001220703125,52.619998931884766,53.0,52.959999084472656,89600.0,47.89289474487305
2016-04-12,54.040000915527344,52.439998626708984,53.130001068115234,52.959999084472656,90700.0,47.89289474487305
2016-04-13,54.77000045776367,53.02000045776367,53.2400016784668,54.650001525878906,76900.0,49.42120361328125
2016-04-14,54.52000045776367,53.720001220703125,54.52000045776367,54.06999969482422,57300.0,48.896697998046875
2016-04-15,54.560001373291016,53.529998779296875,54.0099983215332,54.540000915527344,53200.0,49.32172393798828
2016-04-18,55.83000183105469,54.209999084472656,54.209999084472656,55.77000045776367,79500.0,50.434043884277344
2016-04-19,56.9900016784668,56.09000015258789,56.34000015258789,56.63999938964844,171700.0,51.22079849243164
2016-04-20,59.56999969482422,56.02000045776367,56.34000015258789,56.59000015258789,101000.0,51.17558288574219
2016-04-21,57.130001068115234,56.119998931884766,56.41999816894531,56.31999969482422,83600.0,50.931419372558594
2016-04-22,57.7400016784668,56.20000076293945,56.40999984741211,57.7400016784668,123200.0,52.215553283691406
2016-04-25,57.58000183105469,56.08000183105469,57.41999816894531,56.459999084472656,98600.0,51.05802917480469
2016-04-26,57.540000915527344,56.41999816894531,56.70000076293945,57.43000030517578,74100.0,51.935218811035156
2016-04-27,57.79999923706055,56.65999984741211,57.34000015258789,57.56999969482422,60400.0,52.06182098388672
2016-04-28,57.5,56.529998779296875,57.380001068115234,56.75,68800.0,51.32027816772461
2016-04-29,56.61000061035156,55.68000030517578,56.540000915527344,56.220001220703125,47300.0,50.84099197387695
2016-05-02,57.13999938964844,53.900001525878906,56.560001373291016,56.560001373291016,75800.0,51.14846420288086
2016-05-03,56.93000030517578,55.36000061035156,55.939998626708984,55.9900016784668,58400.0,50.63299560546875
2016-05-04,56.06999969482422,54.810001373291016,54.810001373291016,55.70000076293945,63700.0,50.37074279785156
2016-05-05,56.439998626708984,55.529998779296875,56.09000015258789,56.13999938964844,60600.0,50.768638610839844
